"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","138",0.82917,1.01991482355026,0.568705791115698,1.36739585197843,0.254118825887479,0.411682528354513,0.698929517916215,0.833333333333333,0.997367292420122,1.34602333401851,0.259026744029383
