"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","315",0.84584,0.999785835277905,0.607899481149812,1.36739585197843,0.268839499672786,0.345308307207264,0.747470122344125,0.82,1.06243869001205,1.34602333401851,0.210683304545567
