"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","143",0.84417,0.970846825927431,0.605518636785306,1.36739585197843,0.290003092723477,0.387796183788351,0.7163980106951,0.82,1.00121033013182,1.34602333401851,0.25617163920722
