"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","386",0.80166,1.0577755608195,0.543980939627359,1.36739585197843,0.226430620446123,0.507515353174027,0.628845332213255,0.853333333333333,0.969208449789947,1.34602333401851,0.279946769647444
