"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","928",0.81417,1.08626238797782,0.538435747635776,1.36739585197843,0.205597715975116,0.550326083945768,0.597537111766484,0.853333333333333,0.993358304769612,1.34602333401851,0.262005137902052
