"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","201",0.8225,1.04518958609012,0.548046645412529,1.36739585197843,0.23563495927103,0.471659492095076,0.65506733736785,0.846666666666667,0.987118063072336,1.34602333401851,0.266641195494491
