"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","411",0.83999,1.01238485289115,0.586651519645209,1.36739585197843,0.25962562236358,0.387221346574483,0.716818398992341,0.86,0.977387265724992,1.34602333401851,0.27387048870317
