"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","166",0.77416,1.13640057010596,0.515797356532677,1.36739585197843,0.168930804885983,0.637109573601795,0.53407085981723,0.866666666666667,0.946568294714462,1.34602333401851,0.296766801294217
