"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","837",0.84083,1.05869964081164,0.571248892981268,1.36739585197843,0.225754824925166,0.386573322825283,0.717292309856019,0.813333333333333,1.01603003508929,1.34602333401851,0.245161648085279
