"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","922",0.815,1.07231292989639,0.554871624633757,1.36739585197843,0.215799193521829,0.438559917360116,0.679273623124144,0.846666666666667,0.974234215131343,1.34602333401851,0.27621298196756
