"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","896",0.835,1.03045147973947,0.570341832708454,1.36739585197843,0.246413188800778,0.51017591034484,0.626899621198435,0.853333333333333,0.959700434446094,1.34602333401851,0.287010551606905
