"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","349",0.78917,1.08952514854183,0.526285725052909,1.36739585197843,0.203211603307527,0.504974641960528,0.63070339782741,0.853333333333333,0.976975378273506,1.34602333401851,0.274176491906144
