"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","375",0.8575,0.988164083583558,0.603808687522693,1.36739585197843,0.277338685682113,0.409545759126598,0.700492173839753,0.853333333333333,0.971334190579686,1.34602333401851,0.278367494804272
