"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","270",0.84584,1.07472957810858,0.538270153252258,1.36739585197843,0.214031857304821,0.472408352651468,0.654519682820479,0.853333333333333,0.969373138437608,1.34602333401851,0.279824417646926
