"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","18",0.80834,1.06019388506593,0.558984701428527,1.36739585197843,0.224662058516572,0.409255723874945,0.70070428158546,0.84,0.980352990637804,1.34602333401851,0.271667165151596
