"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","605",0.81583,1.04713789886801,0.519498765643942,1.36739585197843,0.234210124776267,0.511016970609238,0.626284539425896,0.853333333333333,0.950778551173228,1.34602333401851,0.293638878952635
