"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","690",0.86083,0.983382257537209,0.61713212582858,1.36739585197843,0.280835716947368,0.417346450983183,0.694787394316473,0.833333333333333,0.992068850195843,1.34602333401851,0.262963111319882
