"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","9",0.82166,1.00338541657857,0.567565692980469,1.36739585197843,0.266207064233216,0.360875494240611,0.736085571915057,0.82,1.02231756433484,1.34602333401851,0.240490459193794
