"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","614",0.85832,1.00068329846718,0.612384610150386,1.36739585197843,0.268183169475512,0.408414388938871,0.7013195642301,0.846666666666667,0.966714772759234,1.34602333401851,0.28179939505719
