"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","21",0.81167,1.06668342054159,0.525568413645212,1.36739585197843,0.21991615010514,0.509004764733149,0.627756100037387,0.853333333333333,0.976917733822144,1.34602333401851,0.27421931765062
