"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","512",0.8225,1.01116635426405,0.591387026928473,1.36739585197843,0.260516731273508,0.41570786530314,0.695985720081226,0.826666666666667,0.99202940125014,1.34602333401851,0.26299241909242
