"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","848",0.81333,1.05225226375969,0.552908533500061,1.36739585197843,0.230469902159472,0.547537800322933,0.599576231322683,0.866666666666667,0.942309641681812,1.34602333401851,0.299930678862324
