"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","452",0.8475,1.0107475229918,0.596510258552834,1.36739585197843,0.260823029754408,0.387232710152861,0.716810088612899,0.826666666666667,1.00568704385065,1.34602333401851,0.25284575799425
