"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","765",0.81999,1.04087811744953,0.564415813331447,1.36739585197843,0.238788010111684,0.503825596571816,0.631543714394883,0.853333333333333,0.947068955693195,1.34602333401851,0.296394845648219
