"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","464",0.845,1.00410365924449,0.585755292879297,1.36739585197843,0.26568180107341,0.322443803209435,0.764191325618763,0.82,1.06062031806939,1.34602333401851,0.21203422610592
