"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","298",0.84999,1.04304597870175,0.577025133051621,1.36739585197843,0.237202616058391,0.443991904786712,0.675301117709024,0.846666666666667,0.955534751446673,1.34602333401851,0.290105359025276
