"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","498",0.81583,1.0545133233037,0.562469376850441,1.36739585197843,0.228816350599596,0.441996670487195,0.676760266715971,0.833333333333333,0.977689146817042,1.34602333401851,0.273646212433643
