"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","489",0.82834,1.04209618630008,0.56980340183015,1.36739585197843,0.237897215504704,0.340217415348894,0.751193178729738,0.82,1.03736899395528,1.34602333401851,0.229308313060038
