"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","451",0.85166,1.00016466666453,0.6131993546239,1.36739585197843,0.268562453793144,0.364636568562622,0.73333503386379,0.82,1.04018396488617,1.34602333401851,0.22721698903931
