"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","600",0.81584,1.0461012676034,0.545779844609904,1.36739585197843,0.23496823096996,0.509552612067438,0.627355449901221,0.853333333333333,0.963689239136972,1.34602333401851,0.284047152243709
