"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","911",0.84833,0.983548084275339,0.616507357589694,1.36739585197843,0.280714445014379,0.387806783670517,0.716390258819773,0.826666666666667,1.01550505850213,1.34602333401851,0.245551668506096
