"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","312",0.85417,0.992762504685389,0.610305521289058,1.36739585197843,0.273975781593163,0.362730092462201,0.734729272479961,0.82,1.00641264004002,1.34602333401851,0.252306691418637
