"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","509",0.79333,1.02859146506921,0.53404915039759,1.36739585197843,0.247773449377527,0.471154250720474,0.655436829036171,0.853333333333333,0.979445480483904,1.34602333401851,0.272341380918117
