"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","67",0.84584,0.981407074045288,0.611500458311135,1.36739585197843,0.282280202455397,0.471051508310251,0.65551196631999,0.846666666666667,0.947348075970511,1.34602333401851,0.296187479051919
