"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","505",0.84,1.00545520307089,0.590576888509696,1.36739585197843,0.264693393931147,0.324184687369028,0.762918187224293,0.82,1.05067586736541,1.34602333401851,0.219422248625774
