"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","247",0.81167,1.07095969412694,0.552522899787383,1.36739585197843,0.216788838011016,0.542783584083525,0.603053071063369,0.853333333333333,0.975580636596836,1.34602333401851,0.275212686184073
