"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","296",0.82833,1.07232075509513,0.550069483408124,1.36739585197843,0.215793470819998,0.441151198806801,0.677378574632563,0.826666666666667,0.998335420587544,1.34602333401851,0.258307493372315
