"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","420",0.82918,1.11220689632327,0.501627118522786,1.36739585197843,0.186624052783202,0.640346925709754,0.531703328788615,0.853333333333333,0.955995288677678,1.34602333401851,0.289763212481925
