"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","459",0.8125,1.08831604160966,0.509956788169646,1.36739585197843,0.204095843910147,0.472284860056663,0.654609995069582,0.833333333333333,0.986676556347583,1.34602333401851,0.266969203719605
