"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","302",0.81749,0.999804940662082,0.576865264445929,1.36739585197843,0.268825527578202,0.412829909453673,0.698090418472188,0.833333333333333,0.977535976633969,1.34602333401851,0.273760007030811
