"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","564",0.78833,1.104778672085,0.500205629718079,1.36739585197843,0.192056440359581,0.595388848562834,0.564581940407826,0.873333333333333,0.954891715967983,1.34602333401851,0.290583088840531
