"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","123",0.84334,0.99435218023317,0.601982272034406,1.36739585197843,0.272813224645604,0.363346686305602,0.734278346844558,0.826666666666667,1.01404347067229,1.34602333401851,0.246637524741201
