"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","239",0.83499,1.03874714688975,0.556061882825576,1.36739585197843,0.240346425369923,0.38972236916904,0.714989358344793,0.833333333333333,1.01615516399581,1.34602333401851,0.245068686170461
