"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","29",0.85666,1.03395823125438,0.591032168006453,1.36739585197843,0.243848641373023,0.388983150569897,0.715529961563732,0.84,0.989484051984128,1.34602333401851,0.264883433313112
