"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","910",0.85167,1.02058489958675,0.601209862391166,1.36739585197843,0.253628787808516,0.413659253567054,0.697483904921499,0.853333333333333,0.979319769655794,1.34602333401851,0.272434775159459
