"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","500",0.79584,1.0492852224201,0.531916606376106,1.36739585197843,0.232639750294742,0.441367542110111,0.677220359070481,0.84,0.990470653713716,1.34602333401851,0.264150458107814
