"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","240",0.82,0.996123944565189,0.5940375600679,1.36739585197843,0.271517503052288,0.443009158330326,0.676019817019809,0.82,0.999812826067165,1.34602333401851,0.257209885743768
