"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","535",0.82582,1.005061078168,0.581046473311054,1.36739585197843,0.26498162422109,0.417596283221593,0.694604687722732,0.833333333333333,0.979313714216089,1.34602333401851,0.27243927392226
