"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","210",0.79833,1.09933217839165,0.508862248952371,1.36739585197843,0.196039554455959,0.591784220850176,0.567218066374892,0.853333333333333,0.973449686645548,1.34602333401851,0.276795831065318
