"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","931",0.85751,0.987615699734936,0.643151341408182,1.36739585197843,0.277739728180397,0.363958806918871,0.733830692558944,0.826666666666667,1.00936590112846,1.34602333401851,0.25011262760577
