"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","579",0.785,1.13078842141826,0.476588763818786,1.36739585197843,0.173035065316185,0.546939511108078,0.600013770469806,0.853333333333333,0.965353391831144,1.34602333401851,0.282810804661825
