"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","622",0.80583,1.007785018536,0.605571229525282,1.36739585197843,0.262989559988884,0.338572872418332,0.752395861133801,0.826666666666667,1.03964002204778,1.34602333401851,0.227621100041434
