"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","939",0.8125,1.05209327914618,0.527259010467719,1.36739585197843,0.230586170329572,0.512462128959749,0.625227670379218,0.846666666666667,0.94889945871424,1.34602333401851,0.295034911555858
