"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","374",0.85333,1.00117849030299,0.606047720800114,1.36739585197843,0.267821027206987,0.472324501130098,0.654581004873818,0.833333333333333,0.978686881631144,1.34602333401851,0.272904966135095
