"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","423",0.83667,1.01996507949002,0.561312411035405,1.36739585197843,0.254082072858218,0.439839734353868,0.678337671042747,0.846666666666667,0.952660208604668,1.34602333401851,0.292240940756555
