"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","424",0.8275,1.03864942728782,0.563079713865432,1.36739585197843,0.240417889388035,0.414049006555403,0.697198871887513,0.833333333333333,0.983921627822964,1.34602333401851,0.269015920485201
