"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","206",0.81167,1.11795881361278,0.535639556633142,1.36739585197843,0.182417577181287,0.54830022267484,0.599018658802038,0.853333333333333,0.94225914596034,1.34602333401851,0.299968193606828
