"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","260",0.8,1.01335887298901,0.559877475806033,1.36739585197843,0.258913304788207,0.413169910704461,0.697841769735762,0.826666666666667,0.994406040742953,1.34602333401851,0.261226744283709
