"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","774",0.78083,1.10177424382318,0.477645499689828,1.36739585197843,0.19425363019124,0.546113152675359,0.600618100541105,0.873333333333333,0.948456655617262,1.34602333401851,0.295363882893715
