"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","77",0.79166,1.08728305350528,0.522786520933864,1.36739585197843,0.204851285798376,0.475865679373325,0.651991280590171,0.853333333333333,0.977788233479063,1.34602333401851,0.273572598061949
