"","var","rel.inf","run"
"SstMean62","SstMean",1.73482342112602,639
"speciessmall62","speciessmall",0.473024545215375,639
"speciesgreen62","speciesgreen",0.393704521880762,639
"specieslarge62","specieslarge",0.256767958359118,639
"speciesdwarf62","speciesdwarf",0,639
"speciesnarrow62","speciesnarrow",0,639
"logShelfAreaShallow63","logShelfAreaShallow",24.3187716064481,650
"logMang63","logMang",14.6281745842592,650
"logtotalGearTonnes63","logtotalGearTonnes",13.6829515081781,650
"logProteinDiet63","logProteinDiet",9.6056183895192,650
"WGI63","WGI",7.28450038177026,650
"logGDP63","logGDP",6.05209283796204,650
"logChondCatch63","logChondCatch",4.8443376263287,650
"logCoastPop63","logCoastPop",4.71037027739801,650
"HDI63","HDI",3.65274108719707,650
"logFishEffort63","logFishEffort",3.16644901730147,650
"logEstDis63","logEstDis",3.07763998687626,650
"logPprodMean63","logPprodMean",2.3634787231151,650
"SstMean63","SstMean",1.36389087601684,650
"speciesgreen63","speciesgreen",0.546273315165421,650
"specieslarge63","specieslarge",0.37410892683194,650
"speciessmall63","speciessmall",0.32860085563234,650
"speciesdwarf63","speciesdwarf",0,650
"speciesnarrow63","speciesnarrow",0,650
"logShelfAreaShallow64","logShelfAreaShallow",27.3573351915102,660
"logtotalGearTonnes64","logtotalGearTonnes",15.7241307273723,660
"logMang64","logMang",15.3983983906123,660
"logProteinDiet64","logProteinDiet",9.49609462045981,660
"WGI64","WGI",6.76797541292868,660
"logCoastPop64","logCoastPop",4.99045324324111,660
"logGDP64","logGDP",4.67344746977819,660
"logChondCatch64","logChondCatch",3.20425649557839,660
"HDI64","HDI",3.17273668162865,660
"logEstDis64","logEstDis",2.83921267944313,660
"logFishEffort64","logFishEffort",2.51311699610846,660
"SstMean64","SstMean",1.47088777353055,660
"logPprodMean64","logPprodMean",1.42192973172452,660
"speciessmall64","speciessmall",0.621371316659956,660
"speciesgreen64","speciesgreen",0.218583625255731,660
"specieslarge64","specieslarge",0.130069644168026,660
"speciesdwarf64","speciesdwarf",0,660
"speciesnarrow64","speciesnarrow",0,660
"logShelfAreaShallow65","logShelfAreaShallow",25.4302591888979,669
"logMang65","logMang",14.4450842983736,669
"logtotalGearTonnes65","logtotalGearTonnes",14.2122349848156,669
"logProteinDiet65","logProteinDiet",9.34075223352575,669
"WGI65","WGI",7.34211864178085,669
"logGDP65","logGDP",5.0450967481017,669
"logCoastPop65","logCoastPop",4.56247056288192,669
"logChondCatch65","logChondCatch",4.36185065135556,669
"HDI65","HDI",3.96460626332594,669
"logEstDis65","logEstDis",3.48829321387428,669
"logFishEffort65","logFishEffort",2.62149082167002,669
"logPprodMean65","logPprodMean",2.46341829102611,669
"SstMean65","SstMean",1.47571854469413,669
"speciesgreen65","speciesgreen",0.571556463396726,669
"speciessmall65","speciessmall",0.527767926748869,669
"specieslarge65","specieslarge",0.147281165531059,669
"speciesdwarf65","speciesdwarf",0,669
"speciesnarrow65","speciesnarrow",0,669
"logShelfAreaShallow66","logShelfAreaShallow",24.9376459160918,679
"logtotalGearTonnes66","logtotalGearTonnes",14.780237006749,679
"logMang66","logMang",14.2197303140213,679
"logProteinDiet66","logProteinDiet",9.09936906345549,679
"WGI66","WGI",7.16826865453591,679
"logGDP66","logGDP",5.79820516679293,679
"logCoastPop66","logCoastPop",5.42771465038325,679
"logChondCatch66","logChondCatch",4.58716623155146,679
"HDI66","HDI",3.69018565341187,679
"logEstDis66","logEstDis",2.80935874871684,679
"logFishEffort66","logFishEffort",2.56737858798732,679
"logPprodMean66","logPprodMean",1.9165395215254,679
"SstMean66","SstMean",1.50830938738022,679
"speciessmall66","speciessmall",0.718222222046452,679
"speciesgreen66","speciesgreen",0.509411106610373,679
"specieslarge66","specieslarge",0.262257768740332,679
"speciesdwarf66","speciesdwarf",0,679
"speciesnarrow66","speciesnarrow",0,679
"logShelfAreaShallow67","logShelfAreaShallow",24.606500244894,689
"logMang67","logMang",14.873754496279,689
"logtotalGearTonnes67","logtotalGearTonnes",14.1734842760593,689
"logProteinDiet67","logProteinDiet",8.78308284015609,689
"WGI67","WGI",7.35570283775812,689
"logGDP67","logGDP",6.15668321891458,689
"logCoastPop67","logCoastPop",5.15291276205334,689
"logChondCatch67","logChondCatch",4.84420144814512,689
"HDI67","HDI",4.0555742526819,689
"logEstDis67","logEstDis",3.03207361321657,689
"logFishEffort67","logFishEffort",2.3671715876476,689
"logPprodMean67","logPprodMean",2.31587128100916,689
"SstMean67","SstMean",1.47309974180556,689
"speciessmall67","speciessmall",0.450134926214378,689
"speciesgreen67","speciesgreen",0.274169838275508,689
"specieslarge67","specieslarge",0.0855826348898155,689
"speciesdwarf67","speciesdwarf",0,689
"speciesnarrow67","speciesnarrow",0,689
"logShelfAreaShallow68","logShelfAreaShallow",25.7845732867462,699
"logMang68","logMang",15.3746088796109,699
"logtotalGearTonnes68","logtotalGearTonnes",15.1833453270152,699
"logProteinDiet68","logProteinDiet",9.36995425965169,699
"WGI68","WGI",6.84921174846519,699
"logCoastPop68","logCoastPop",5.02416098825523,699
"logGDP68","logGDP",4.76399020180991,699
"logChondCatch68","logChondCatch",4.47989271338519,699
"logEstDis68","logEstDis",3.72611997851665,699
"HDI68","HDI",3.34516054202605,699
"logFishEffort68","logFishEffort",1.93337478582497,699
"logPprodMean68","logPprodMean",1.92132535699753,699
"SstMean68","SstMean",1.33332073918977,699
"speciessmall68","speciessmall",0.415368576529926,699
"speciesgreen68","speciesgreen",0.36919349672986,699
"specieslarge68","specieslarge",0.126399119245769,699
"speciesdwarf68","speciesdwarf",0,699
"speciesnarrow68","speciesnarrow",0,699
"logShelfAreaShallow69","logShelfAreaShallow",25.3541315883749,708
"logtotalGearTonnes69","logtotalGearTonnes",14.8157861513525,708
"logMang69","logMang",14.772497568282,708
"logProteinDiet69","logProteinDiet",9.66434998395589,708
"WGI69","WGI",7.0877113749582,708
"logGDP69","logGDP",5.37774249116145,708
"logChondCatch69","logChondCatch",5.03462968526733,708
"logCoastPop69","logCoastPop",4.56556031764311,708
"HDI69","HDI",3.15949744861433,708
"logEstDis69","logEstDis",3.04368318886121,708
"logFishEffort69","logFishEffort",2.38363174242982,708
"logPprodMean69","logPprodMean",1.96965855469363,708
"SstMean69","SstMean",1.48425026466487,708
"speciessmall69","speciessmall",0.597826299267785,708
"speciesgreen69","speciesgreen",0.514325981105204,708
"specieslarge69","specieslarge",0.174717359367683,708
"speciesdwarf69","speciesdwarf",0,708
"speciesnarrow69","speciesnarrow",0,708
"logShelfAreaShallow70","logShelfAreaShallow",24.2435835829466,718
"logMang70","logMang",15.2359580357006,718
"logtotalGearTonnes70","logtotalGearTonnes",14.0292251831964,718
"logProteinDiet70","logProteinDiet",9.52928888209601,718
"WGI70","WGI",7.12891891780709,718
"logGDP70","logGDP",6.07237375551464,718
"logChondCatch70","logChondCatch",4.45686515389309,718
"logCoastPop70","logCoastPop",4.39813289804503,718
"HDI70","HDI",3.91771222034608,718
"logEstDis70","logEstDis",3.44700659579516,718
"logFishEffort70","logFishEffort",2.34524904811599,718
"logPprodMean70","logPprodMean",2.23690937486683,718
"SstMean70","SstMean",1.40858883619201,718
"speciessmall70","speciessmall",0.766127884315747,718
"speciesgreen70","speciesgreen",0.590976018555299,718
"specieslarge70","specieslarge",0.193083612613397,718
"speciesdwarf70","speciesdwarf",0,718
"speciesnarrow70","speciesnarrow",0,718
"logShelfAreaShallow71","logShelfAreaShallow",25.015799065312,729
"logMang71","logMang",14.5208013051482,729
"logtotalGearTonnes71","logtotalGearTonnes",13.8087478197345,729
"logProteinDiet71","logProteinDiet",10.0496105834446,729
"WGI71","WGI",7.66741786801958,729
"logGDP71","logGDP",5.53628070302939,729
"logChondCatch71","logChondCatch",5.35198886282271,729
"logCoastPop71","logCoastPop",5.28442434922873,729
"HDI71","HDI",3.65261630020364,729
"logEstDis71","logEstDis",3.13900961567802,729
"logPprodMean71","logPprodMean",1.97647437327557,729
"logFishEffort71","logFishEffort",1.91481701332349,729
"SstMean71","SstMean",0.994451073178933,729
"speciessmall71","speciessmall",0.432902678901785,729
"speciesgreen71","speciesgreen",0.398043290989262,729
"specieslarge71","specieslarge",0.256615097709514,729
"speciesdwarf71","speciesdwarf",0,729
"speciesnarrow71","speciesnarrow",0,729
"logShelfAreaShallow72","logShelfAreaShallow",26.8089781448516,738
"logtotalGearTonnes72","logtotalGearTonnes",15.2977316875092,738
"logMang72","logMang",14.7775326519845,738
"logProteinDiet72","logProteinDiet",10.0918478970718,738
"WGI72","WGI",7.56240989746822,738
"logCoastPop72","logCoastPop",4.57080643821413,738
"logChondCatch72","logChondCatch",4.41420734029434,738
"logGDP72","logGDP",4.16393266704215,738
"HDI72","HDI",3.3427619153435,738
"logEstDis72","logEstDis",2.5709427603898,738
"logFishEffort72","logFishEffort",2.37552570260026,738
"logPprodMean72","logPprodMean",1.93047067423753,738
"SstMean72","SstMean",1.21801551682698,738
"speciessmall72","speciessmall",0.517376902289979,738
"speciesgreen72","speciesgreen",0.227904657228682,738
"specieslarge72","specieslarge",0.129555146647218,738
"speciesdwarf72","speciesdwarf",0,738
"speciesnarrow72","speciesnarrow",0,738
"logShelfAreaShallow73","logShelfAreaShallow",25.3815636403324,748
"logMang73","logMang",14.4621348512018,748
"logtotalGearTonnes73","logtotalGearTonnes",14.425021815783,748
"logProteinDiet73","logProteinDiet",8.80027314745494,748
"WGI73","WGI",7.35286065940129,748
"logCoastPop73","logCoastPop",5.2012576162233,748
"logGDP73","logGDP",5.18273524169413,748
"logChondCatch73","logChondCatch",4.62585795817313,748
"logEstDis73","logEstDis",3.76735484782695,748
"HDI73","HDI",3.20050754662396,748
"logFishEffort73","logFishEffort",2.6584500842881,748
"logPprodMean73","logPprodMean",2.22170030161146,748
"SstMean73","SstMean",1.52835326916389,748
"speciessmall73","speciessmall",0.581629620533446,748
"speciesgreen73","speciesgreen",0.465667137118433,748
"specieslarge73","specieslarge",0.144632262569829,748
"speciesdwarf73","speciesdwarf",0,748
"speciesnarrow73","speciesnarrow",0,748
"logShelfAreaShallow74","logShelfAreaShallow",23.5256370439976,757
"logMang74","logMang",15.1526661920536,757
"logtotalGearTonnes74","logtotalGearTonnes",14.0506277068284,757
"logProteinDiet74","logProteinDiet",9.10229305446435,757
"WGI74","WGI",7.44015401473447,757
"logGDP74","logGDP",6.52878841784072,757
"logChondCatch74","logChondCatch",4.6902199585938,757
"logCoastPop74","logCoastPop",4.41857428443712,757
"HDI74","HDI",3.94505868095464,757
"logEstDis74","logEstDis",3.26468788329101,757
"logPprodMean74","logPprodMean",2.6386910111693,757
"logFishEffort74","logFishEffort",1.93248754123369,757
"SstMean74","SstMean",1.88667518784,757
"speciessmall74","speciessmall",0.694410788971863,757
"speciesgreen74","speciesgreen",0.479477104876914,757
"specieslarge74","specieslarge",0.249551128712563,757
"speciesdwarf74","speciesdwarf",0,757
"speciesnarrow74","speciesnarrow",0,757
"logShelfAreaShallow75","logShelfAreaShallow",26.326011565338,769
"logMang75","logMang",15.4553587993425,769
"logtotalGearTonnes75","logtotalGearTonnes",15.339246229852,769
"logProteinDiet75","logProteinDiet",9.92652381870093,769
"WGI75","WGI",6.8933382772355,769
"logChondCatch75","logChondCatch",4.75182138826462,769
"logCoastPop75","logCoastPop",4.58944718865362,769
"logGDP75","logGDP",4.43751854670349,769
"HDI75","HDI",3.49759866054472,769
"logEstDis75","logEstDis",3.11420864539713,769
"logFishEffort75","logFishEffort",2.03112639803107,769
"logPprodMean75","logPprodMean",1.79331262514033,769
"SstMean75","SstMean",1.04026428548685,769
"speciessmall75","speciessmall",0.463032446483542,769
"specieslarge75","specieslarge",0.179721409649756,769
"speciesgreen75","speciesgreen",0.161469715175906,769
"speciesdwarf75","speciesdwarf",0,769
"speciesnarrow75","speciesnarrow",0,769
"logShelfAreaShallow76","logShelfAreaShallow",24.9914824251995,778
"logMang76","logMang",15.7244582670436,778
"logtotalGearTonnes76","logtotalGearTonnes",15.2903320599501,778
"logProteinDiet76","logProteinDiet",9.64160567408807,778
"WGI76","WGI",6.15935293799956,778
"logGDP76","logGDP",5.43722566238772,778
"logCoastPop76","logCoastPop",4.84564150912831,778
"logChondCatch76","logChondCatch",4.67916123487806,778
"HDI76","HDI",4.37201842817555,778
"logEstDis76","logEstDis",2.62662896247145,778
"logFishEffort76","logFishEffort",2.10926990794432,778
"SstMean76","SstMean",1.63755112658703,778
"logPprodMean76","logPprodMean",1.59739911054248,778
"speciessmall76","speciessmall",0.479933204922927,778
"speciesgreen76","speciesgreen",0.226477615722486,778
"specieslarge76","specieslarge",0.181461872958883,778
"speciesdwarf76","speciesdwarf",0,778
"speciesnarrow76","speciesnarrow",0,778
"logShelfAreaShallow77","logShelfAreaShallow",25.3166733850422,786
"logMang77","logMang",14.4925696608934,786
"logtotalGearTonnes77","logtotalGearTonnes",13.8841113637243,786
"logProteinDiet77","logProteinDiet",9.39508739781303,786
"WGI77","WGI",7.57389204843443,786
"logGDP77","logGDP",5.37891954294877,786
"logChondCatch77","logChondCatch",5.30970735023095,786
"logCoastPop77","logCoastPop",4.19105708369155,786
"HDI77","HDI",3.5489982518504,786
"logEstDis77","logEstDis",3.28195172494174,786
"logFishEffort77","logFishEffort",2.67793698895602,786
"logPprodMean77","logPprodMean",2.16314579483532,786
"SstMean77","SstMean",1.45927077112015,786
"speciessmall77","speciessmall",0.706046397386034,786
"speciesgreen77","speciesgreen",0.485734106082282,786
"specieslarge77","specieslarge",0.134898132049507,786
"speciesdwarf77","speciesdwarf",0,786
"speciesnarrow77","speciesnarrow",0,786
"logShelfAreaShallow78","logShelfAreaShallow",23.6253691511053,797
"logMang78","logMang",14.3922257317759,797
"logtotalGearTonnes78","logtotalGearTonnes",14.3044570398538,797
"logProteinDiet78","logProteinDiet",9.52509448858014,797
"WGI78","WGI",7.35965689437562,797
"logGDP78","logGDP",5.94973324865561,797
"logCoastPop78","logCoastPop",5.42997876525079,797
"logChondCatch78","logChondCatch",4.30991839542817,797
"HDI78","HDI",4.10745178952677,797
"logEstDis78","logEstDis",3.32855122657815,797
"logFishEffort78","logFishEffort",2.45936431393941,797
"logPprodMean78","logPprodMean",2.29429345922391,797
"SstMean78","SstMean",1.66217714843153,797
"speciesgreen78","speciesgreen",0.525884430306548,797
"speciessmall78","speciessmall",0.524655418200429,797
"specieslarge78","specieslarge",0.201188498767848,797
"speciesdwarf78","speciesdwarf",0,797
"speciesnarrow78","speciesnarrow",0,797
"logShelfAreaShallow79","logShelfAreaShallow",27.350060582059,807
"logtotalGearTonnes79","logtotalGearTonnes",14.689486921172,807
"logMang79","logMang",14.0852049407776,807
"logProteinDiet79","logProteinDiet",9.11880466132711,807
"WGI79","WGI",7.83013998468067,807
"logCoastPop79","logCoastPop",6.03081438932441,807
"logGDP79","logGDP",4.41930205600843,807
"logChondCatch79","logChondCatch",3.92708643450755,807
"HDI79","HDI",3.20448197831713,807
"logEstDis79","logEstDis",3.08960823108102,807
"logFishEffort79","logFishEffort",2.05846596655395,807
"logPprodMean79","logPprodMean",2.01745171083468,807
"SstMean79","SstMean",1.31184591877304,807
"speciessmall79","speciessmall",0.48949701963541,807
"speciesgreen79","speciesgreen",0.356296827088569,807
"specieslarge79","specieslarge",0.0214523778593446,807
"speciesdwarf79","speciesdwarf",0,807
"speciesnarrow79","speciesnarrow",0,807
"logShelfAreaShallow80","logShelfAreaShallow",25.0494883200467,816
"logtotalGearTonnes80","logtotalGearTonnes",14.012636665141,816
"logMang80","logMang",13.6228854436251,816
"logProteinDiet80","logProteinDiet",9.5558861579161,816
"WGI80","WGI",6.83050371987719,816
"logGDP80","logGDP",6.69671689038189,816
"logCoastPop80","logCoastPop",5.10343428889708,816
"logChondCatch80","logChondCatch",4.8694808754004,816
"HDI80","HDI",3.77126954016972,816
"logEstDis80","logEstDis",2.66949640120258,816
"logPprodMean80","logPprodMean",2.29016891136258,816
"logFishEffort80","logFishEffort",2.24865670493487,816
"SstMean80","SstMean",1.82346242484694,816
"speciessmall80","speciessmall",0.713614316993469,816
"speciesgreen80","speciesgreen",0.482997078766631,816
"specieslarge80","specieslarge",0.25930226043768,816
"speciesdwarf80","speciesdwarf",0,816
"speciesnarrow80","speciesnarrow",0,816
"logShelfAreaShallow81","logShelfAreaShallow",23.8736635437477,826
"logMang81","logMang",15.4516418444143,826
"logtotalGearTonnes81","logtotalGearTonnes",14.3651071643937,826
"logProteinDiet81","logProteinDiet",9.3445538500784,826
"WGI81","WGI",7.48563984043633,826
"logGDP81","logGDP",5.69756616150212,826
"logCoastPop81","logCoastPop",4.75664588398316,826
"logChondCatch81","logChondCatch",4.64861482882486,826
"HDI81","HDI",3.97598980722434,826
"logEstDis81","logEstDis",3.1390127411458,826
"logPprodMean81","logPprodMean",2.3116112584889,826
"logFishEffort81","logFishEffort",2.20025701274319,826
"SstMean81","SstMean",1.63249128197612,826
"speciessmall81","speciessmall",0.490237979349557,826
"speciesgreen81","speciesgreen",0.403139205716707,826
"specieslarge81","specieslarge",0.223827595974935,826
"speciesdwarf81","speciesdwarf",0,826
"speciesnarrow81","speciesnarrow",0,826
"logShelfAreaShallow82","logShelfAreaShallow",24.5775879164313,837
"logMang82","logMang",14.9639178460503,837
"logtotalGearTonnes82","logtotalGearTonnes",14.4154699003111,837
"logProteinDiet82","logProteinDiet",8.64664064113969,837
"WGI82","WGI",6.90124208825945,837
"logGDP82","logGDP",6.43989520910801,837
"logCoastPop82","logCoastPop",5.30006243912888,837
"logChondCatch82","logChondCatch",4.56204057904371,837
"HDI82","HDI",3.67182274758431,837
"logEstDis82","logEstDis",3.02493978374141,837
"logPprodMean82","logPprodMean",2.48380394496662,837
"logFishEffort82","logFishEffort",2.17938653702201,837
"SstMean82","SstMean",1.68361894627909,837
"speciessmall82","speciessmall",0.509883308312874,837
"speciesgreen82","speciesgreen",0.465299836283058,837
"specieslarge82","specieslarge",0.174388276338223,837
"speciesdwarf82","speciesdwarf",0,837
"speciesnarrow82","speciesnarrow",0,837
"logShelfAreaShallow83","logShelfAreaShallow",24.5986908990558,846
"logMang83","logMang",14.0855442116678,846
"logtotalGearTonnes83","logtotalGearTonnes",13.8332327813436,846
"logProteinDiet83","logProteinDiet",9.73061000024238,846
"WGI83","WGI",7.39397043731372,846
"logGDP83","logGDP",5.86450388722193,846
"logChondCatch83","logChondCatch",5.20703322489579,846
"logCoastPop83","logCoastPop",4.95790286083741,846
"HDI83","HDI",4.16667088450524,846
"logEstDis83","logEstDis",2.8248957954676,846
"logPprodMean83","logPprodMean",2.57972647720425,846
"logFishEffort83","logFishEffort",1.74537280872374,846
"SstMean83","SstMean",1.69253748874846,846
"speciessmall83","speciessmall",0.588941485261438,846
"speciesgreen83","speciesgreen",0.544677413406165,846
"specieslarge83","specieslarge",0.18568934410478,846
"speciesdwarf83","speciesdwarf",0,846
"speciesnarrow83","speciesnarrow",0,846
"logShelfAreaShallow84","logShelfAreaShallow",23.9934681954459,860
"logtotalGearTonnes84","logtotalGearTonnes",15.039445552688,860
"logMang84","logMang",14.4507361506596,860
"logProteinDiet84","logProteinDiet",9.33455779249685,860
"WGI84","WGI",7.13735702494133,860
"logGDP84","logGDP",5.37010935863616,860
"logCoastPop84","logCoastPop",5.07259305992525,860
"logChondCatch84","logChondCatch",4.80334334509775,860
"HDI84","HDI",3.84807003671839,860
"logEstDis84","logEstDis",3.25150832075595,860
"logFishEffort84","logFishEffort",2.84144085990252,860
"logPprodMean84","logPprodMean",2.34369363762629,860
"SstMean84","SstMean",1.56523941335549,860
"speciessmall84","speciessmall",0.456841277720088,860
"speciesgreen84","speciesgreen",0.345080604390673,860
"specieslarge84","specieslarge",0.146515369639712,860
"speciesdwarf84","speciesdwarf",0,860
"speciesnarrow84","speciesnarrow",0,860
"logShelfAreaShallow85","logShelfAreaShallow",26.0788743332916,870
"logMang85","logMang",14.8191794389985,870
"logtotalGearTonnes85","logtotalGearTonnes",14.507118361501,870
"logProteinDiet85","logProteinDiet",9.18807774018232,870
"WGI85","WGI",6.95927190251237,870
"logGDP85","logGDP",5.42985647369798,870
"logChondCatch85","logChondCatch",4.94872268436825,870
"logCoastPop85","logCoastPop",4.4381021952922,870
"logEstDis85","logEstDis",3.62104645582276,870
"HDI85","HDI",3.39253740305042,870
"logFishEffort85","logFishEffort",2.47406079851668,870
"logPprodMean85","logPprodMean",1.86249830680583,870
"SstMean85","SstMean",1.26293954662719,870
"speciessmall85","speciessmall",0.510194547840752,870
"speciesgreen85","speciesgreen",0.400915856758876,870
"specieslarge85","specieslarge",0.106603954733327,870
"speciesdwarf85","speciesdwarf",0,870
"speciesnarrow85","speciesnarrow",0,870
"logShelfAreaShallow86","logShelfAreaShallow",24.8694711486717,880
"logMang86","logMang",15.0675949496024,880
"logtotalGearTonnes86","logtotalGearTonnes",14.539901753567,880
"logProteinDiet86","logProteinDiet",9.24200160161662,880
"WGI86","WGI",6.74232705198223,880
"logGDP86","logGDP",6.08065274841152,880
"logChondCatch86","logChondCatch",4.8376451433942,880
"logCoastPop86","logCoastPop",4.80579868051034,880
"HDI86","HDI",4.35403523216523,880
"logEstDis86","logEstDis",3.03137347555268,880
"logFishEffort86","logFishEffort",2.34713027050075,880
"logPprodMean86","logPprodMean",1.90379116898494,880
"SstMean86","SstMean",1.02798127408789,880
"speciessmall86","speciessmall",0.519930315974142,880
"speciesgreen86","speciesgreen",0.364055496474299,880
"specieslarge86","specieslarge",0.266309688504031,880
"speciesdwarf86","speciesdwarf",0,880
"speciesnarrow86","speciesnarrow",0,880
