"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","980",0.82166,1.03034439430096,0.571053424489685,1.36739585197843,0.246491502215547,0.415036807718053,0.696476475983488,0.82,0.992937408647339,1.34602333401851,0.262317833909347
