"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","377",0.83416,0.99497429199449,0.587229116912519,1.36739585197843,0.272358263662346,0.412725056463991,0.698167099258904,0.826666666666667,0.989469716069489,1.34602333401851,0.264894083882293
