"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","919",0.80582,1.13600532955135,0.516928796395698,1.36739585197843,0.169219851071135,0.545663966005402,0.600946598444113,0.853333333333333,0.959080356443473,1.34602333401851,0.287471225643491
